623,448,538,382,512,-0.2135009766,-0.9171142578,0.5023193359
609,470,556,358,476,-0.2114257812,-0.9326171875,0.5349121094
600,455,536,380,485,-0.1842041016,-0.9031982422,0.4903564453
619,457,544,387,490,-0.2246093750,-0.9030761719,0.5003662109
611,487,523,371,486,-0.1782226562,-0.8555908203,0.4287109375
624,448,517,359,474,-0.1616210938,-0.8201904297,0.3642578125
599,494,549,341,488,-0.2139892578,-0.8841552734,0.4666748047
624,459,510,366,466,-0.1856689453,-0.8752441406,0.4428710938
611,443,519,358,457,-0.1689453125,-0.8652343750,0.4205322266
621,446,530,360,455,-0.1048583984,-0.8549804688,0.4194335938
618,442,531,360,488,-0.0775146484,-0.8360595703,0.3808593750
609,461,515,354,478,-0.1119384766,-0.8571777344,0.3801269531
618,455,533,347,480,-0.1353759766,-0.8559570312,0.4020996094
586,482,527,347,501,-0.1191406250,-0.8273925781,0.3760986328
602,469,530,345,484,-0.1860351562,-0.8720703125,0.4136962891
613,482,533,370,496,-0.1475830078,-0.8624267578,0.4195556641
597,460,553,362,501,-0.1295166016,-0.8719482422,0.4453125000
578,466,547,357,485,-0.1104736328,-0.8280029297,0.3599853516
566,472,537,349,483,-0.1135253906,-0.8231201172,0.3425292969
591,461,541,356,499,-0.1265869141,-0.8424072266,0.3874511719
596,470,548,367,501,-0.1828613281,-0.9005126953,0.4749755859
593,484,553,357,466,-0.1241455078,-0.8734130859,0.4328613281
604,463,532,377,484,-0.1667480469,-0.8968505859,0.4606933594
599,484,528,366,506,-0.1374511719,-0.8740234375,0.4271240234
599,469,508,380,484,-0.2414550781,-0.8790283203,0.4582519531
607,474,517,381,488,-0.2327880859,-0.9106445312,0.5052490234
595,465,529,355,504,-0.1730957031,-0.8616943359,0.4327392578
581,477,518,350,473,-0.1910400391,-0.9185791016,0.4760742188
594,484,535,362,494,-0.1616210938,-0.9188232422,0.5124511719
600,473,505,364,458,-0.1362304688,-0.8848876953,0.4278564453
604,460,513,368,470,-0.1553955078,-0.8853759766,0.4473876953
603,469,497,371,469,-0.1817626953,-0.9788818359,0.6003417969
605,465,500,362,472,-0.1528320312,-0.9167480469,0.4916992188
605,469,489,372,473,-0.1856689453,-0.9384765625,0.5394287109
609,462,516,363,483,-0.1741943359,-0.9562988281,0.5706787109
619,458,499,377,454,-0.1484375000,-0.9251708984,0.4799804688
606,461,492,395,448,-0.1439208984,-0.9730224609,0.5980224609
619,452,481,370,460,-0.0858154297,-0.9781494141,0.5971679688
601,464,492,357,455,-0.0614013672,-0.9776611328,0.5743408203
598,458,489,371,462,-0.0532226562,-0.9675292969,0.5684814453
609,432,490,382,450,-0.0455322266,-0.9670410156,0.5747070312
602,467,522,367,498,-0.0841064453,-0.9381103516,0.5056152344
616,449,523,357,500,-0.1669921875,-0.9597167969,0.5506591797
606,464,487,372,473,-0.0935058594,-0.9686279297,0.5749511719
599,458,493,374,472,-0.0671386719,-0.9698486328,0.5571289062
596,469,504,385,465,-0.0482177734,-0.9479980469,0.5236816406
560,440,489,373,477,-0.0952148438,-0.8803710938,0.4172363281
609,469,498,365,464,-0.0677490234,-0.9130859375,0.4635009766
592,473,500,380,471,-0.1103515625,-0.9240722656,0.5037841797
580,463,474,384,447,-0.0466308594,-0.9071044922,0.5098876953
