640,503,556,360,560,0.4971923828,-0.7192382812,1.0032958984
648,481,557,359,517,0.4123535156,-0.5664062500,1.0847167969
644,512,558,354,562,0.4394531250,-0.6096191406,1.0546875000
630,504,563,359,557,0.4035644531,-0.5208740234,0.9874267578
644,501,564,369,545,0.5135498047,-0.5035400391,0.9920654297
637,496,565,386,542,0.5415039062,-0.3668212891,0.8427734375
634,519,555,359,548,0.5056152344,-0.4285888672,0.8770751953
633,490,567,363,539,0.5740966797,-0.3616943359,0.8952636719
637,508,570,352,538,0.4866943359,-0.3293457031,0.8192138672
639,505,568,380,545,0.4625244141,-0.4423828125,0.9146728516
642,524,227,140,131,0.3979492188,-0.1563720703,0.6297607422
