525,321,413,306,465,-0.1411132812,-0.9987792969,0.6879882812
519,331,409,290,474,-0.1054687500,-1.0260009766,0.6965332031
541,347,439,323,497,-0.1024169922,-1.0289306641,0.6950683594
545,334,451,322,505,-0.0817871094,-1.0000000000,0.6243896484
536,313,395,320,485,-0.0510253906,-0.9812011719,0.5994873047
540,299,379,323,505,-0.0302734375,-1.0067138672,0.6750488281
552,332,381,320,470,-0.0351562500,-1.0374755859,0.7550048828
556,328,388,317,495,-0.0119628906,-1.0462646484,0.8050537109
576,350,394,323,519,-0.0028076172,-1.0501708984,0.7609863281
563,347,395,313,488,0.0029296875,-1.0294189453,0.7379150391
572,333,382,296,492,0.0220947266,-1.0378417969,0.7402343750
560,332,383,315,500,0.0386962891,-1.0314941406,0.7205810547
572,332,390,321,507,0.1356201172,-1.0101318359,0.7095947266
575,340,400,323,503,0.0872802734,-1.0184326172,0.7315673828
562,345,387,315,504,0.0388183594,-1.0432128906,0.7792968750
574,330,384,301,474,0.0809326172,-1.0240478516,0.7269287109
585,341,389,314,490,0.0676269531,-1.0351562500,0.7485351562
579,321,392,317,499,0.0992431641,-1.0295410156,0.7421875000
565,337,379,316,496,0.0567626953,-1.0185546875,0.7226562500
571,330,381,314,490,0.0800781250,-1.0334472656,0.7410888672
574,344,355,314,510,0.0596923828,-1.0521240234,0.8084716797
584,336,360,318,507,0.0844726562,-1.0441894531,0.8161621094
589,335,408,322,490,0.0266113281,-1.0568847656,0.8204345703
580,330,384,313,506,0.0797119141,-1.0511474609,0.7780761719
563,323,367,302,510,0.0738525391,-1.0285644531,0.7348632812
553,316,380,293,489,0.0863037109,-1.0364990234,0.7579345703
573,337,363,316,513,0.0458984375,-1.0434570312,0.7758789062
577,337,370,315,502,0.1177978516,-1.0358886719,0.7965087891
581,366,402,325,510,0.0700683594,-1.0389404297,0.7634277344
575,366,428,346,527,0.0908203125,-1.0396728516,0.8077392578
576,348,404,342,512,0.0977783203,-1.0352783203,0.7982177734
594,350,395,334,517,0.1040039062,-1.0474853516,0.7780761719
589,363,389,348,522,0.0882568359,-1.0430908203,0.7749023438
593,354,389,338,517,0.0913085938,-1.0307617188,0.7603759766
622,397,434,369,538,0.1429443359,-0.9951171875,0.6876220703
605,364,415,332,522,0.1022949219,-1.0556640625,0.8012695312
589,355,408,344,524,0.1577148438,-1.0069580078,0.7022705078
587,356,408,342,522,0.1696777344,-1.0557861328,0.7401123047
597,355,407,341,500,0.1542968750,-1.0167236328,0.7541503906
609,373,395,356,505,0.0708007812,-1.0219726562,0.7470703125
608,364,392,341,523,0.1149902344,-1.0209960938,0.7239990234
570,305,355,312,488,0.1850585938,-1.0040283203,0.7087402344
615,369,415,366,547,0.0549316406,-1.0346679688,0.7081298828
579,345,364,327,507,0.1068115234,-0.9958496094,0.6827392578
568,306,360,276,476,0.0767822266,-1.0371093750,0.7375488281
557,300,356,276,482,0.0625000000,-1.0211181641,0.7254638672
556,297,359,284,475,0.1627197266,-1.0919189453,0.9202880859
571,331,357,300,474,0.0865478516,-1.0300292969,0.7656250000
572,323,362,278,485,0.0919189453,-1.0228271484,0.7222900391
580,355,411,320,506,0.1160888672,-1.0430908203,0.8046875000
