0.34,0.07,0.02,0.5,0.5,0.38,0.06,0.92
0.04,0.06,0.23,0.6799999999999999,0.29,0.11,0.09,0.62
0.43,0.43,0.34,0.95,0.44,0.12,0.22,0.73
0.28,0.4,0.24,0.73,0.28,0.17,0.2,0.85
0.47,0.4,0.12,0.94,0.43,0.03,0.21,0.53
0.12,0.31,0.13,0.55,0.16,0.26,0.17,0.96
0.22,0.47,0.25,0.64,0.2,0.4,0.03,0.65
0.1,0.41,0.16,0.5800000000000001,0.45,0.42,0.27,0.5700000000000001
0.14,0.02,0.44,0.64,0.38,0.24,0.29,0.9299999999999999
0.43,0.04,0.44,0.51,0.06,0.12,0.48,0.8200000000000001
0.17,0.42,0.42,0.88,0.38,0.03,0.04,0.85
0.43,0.13,0.01,0.88,0.22,0.33,0.43,0.5800000000000001
0.26,0.01,0.48,0.89,0.1,0.14,0.06,0.55
0.01,0.27,0.03,0.97,0.13,0.46,0.38,0.56
0.0,0.09,0.05,0.77,0.5,0.44,0.3,0.81
0.17,0.27,0.23,0.83,0.47,0.32,0.42,0.6699999999999999
0.42,0.03,0.21,0.53,0.41,0.24,0.35,0.62
0.03,0.02,0.44,0.76,0.33,0.15,0.48,0.6599999999999999
0.13,0.0,0.36,1.0,0.06,0.22,0.0,0.9299999999999999
0.41,0.07,0.04,0.63,0.17,0.39,0.19,0.94
0.48,0.01,0.44,0.53,0.04,0.41,0.05,0.9
0.06,0.36,0.37,0.64,0.28,0.38,0.49,0.64
0.04,0.09,0.47,0.99,0.2,0.06,0.36,0.92
0.5,0.03,0.01,0.99,0.1,0.42,0.27,0.88
0.08,0.37,0.45,0.85,0.17,0.48,0.17,0.9299999999999999
0.21,0.36,0.32,1.0,0.3,0.14,0.37,0.5900000000000001
0.43,0.27,0.06,0.51,0.46,0.1,0.38,0.83
0.16,0.01,0.09,0.65,0.2,0.43,0.49,0.5900000000000001
0.09,0.02,0.3,0.79,0.29,0.41,0.12,0.95
0.16,0.3,0.23,0.5700000000000001,0.17,0.36,0.1,0.6
0.41,0.05,0.26,0.71,0.22,0.33,0.27,0.6599999999999999
0.34,0.04,0.08,0.6699999999999999,0.02,0.3,0.2,0.92
0.5,0.11,0.32,0.96,0.37,0.07,0.08,0.72
0.13,0.25,0.23,0.76,0.39,0.16,0.33,0.95
0.24,0.0,0.3,0.6,0.21,0.38,0.15,0.77
0.04,0.01,0.29,0.85,0.21,0.0,0.24,0.78
0.06,0.38,0.11,0.75,0.26,0.4,0.3,0.86
0.27,0.12,0.22,0.73,0.02,0.14,0.32,0.91
0.5,0.47,0.16,0.78,0.16,0.33,0.22,0.71
0.28,0.47,0.07,0.62,0.23,0.02,0.19,0.77
0.03,0.12,0.41,0.77,0.16,0.43,0.35,0.6
0.09,0.13,0.49,0.9,0.46,0.04,0.21,0.97
0.01,0.39,0.41,0.73,0.38,0.4,0.1,0.86
0.12,0.03,0.49,0.6,0.41,0.01,0.04,0.75
0.48,0.17,0.5,0.69,0.19,0.11,0.35,0.63
0.4,0.21,0.29,0.73,0.16,0.47,0.11,0.6699999999999999
0.01,0.35,0.49,0.65,0.25,0.41,0.13,0.65
0.4,0.21,0.37,0.9299999999999999,0.31,0.46,0.37,0.6
0.21,0.18,0.48,0.81,0.34,0.11,0.26,0.56
0.0,0.43,0.26,0.7,0.02,0.18,0.12,0.79
0.17,0.01,0.22,0.84,0.07,0.14,0.32,0.8
0.5,0.15,0.19,0.6599999999999999,0.12,0.18,0.1,0.88
0.34,0.06,0.28,1.0,0.23,0.34,0.09,0.55
0.13,0.34,0.07,0.6699999999999999,0.44,0.5,0.47,0.62
0.39,0.11,0.29,0.74,0.28,0.38,0.3,0.84
0.45,0.05,0.19,0.54,0.06,0.21,0.08,1.0
0.38,0.1,0.36,0.6699999999999999,0.21,0.34,0.24,0.92
0.13,0.49,0.46,0.54,0.38,0.37,0.12,0.86
0.28,0.45,0.15,0.94,0.33,0.07,0.1,0.75
0.0,0.42,0.28,0.88,0.07,0.2,0.43,0.84
0.27,0.14,0.17,0.5,0.37,0.08,0.47,0.63
0.06,0.0,0.47,0.85,0.5,0.13,0.39,0.83
0.0,0.02,0.06,0.83,0.3,0.35,0.36,0.75
0.43,0.16,0.15,0.6599999999999999,0.16,0.25,0.22,0.51
0.17,0.05,0.18,0.55,0.36,0.29,0.23,0.84
0.37,0.36,0.24,0.63,0.1,0.09,0.09,0.85
0.17,0.48,0.0,0.55,0.35,0.21,0.39,0.88
0.35,0.47,0.41,0.89,0.2,0.49,0.08,0.97
0.23,0.32,0.48,0.7,0.27,0.22,0.01,0.5900000000000001
0.18,0.15,0.11,0.6599999999999999,0.0,0.39,0.09,0.72
0.07,0.31,0.2,0.91,0.38,0.35,0.09,0.74
0.49,0.5,0.32,0.6699999999999999,0.31,0.29,0.21,0.81
0.27,0.01,0.18,0.62,0.12,0.13,0.46,0.5700000000000001
0.13,0.31,0.33,0.69,0.15,0.47,0.45,0.7
0.18,0.28,0.34,0.6599999999999999,0.17,0.32,0.2,0.5
0.05,0.19,0.32,0.53,0.02,0.27,0.33,0.65
0.15,0.29,0.33,0.64,0.28,0.07,0.07,0.7
0.26,0.33,0.39,0.6699999999999999,0.09,0.23,0.46,0.51
0.18,0.18,0.43,0.78,0.43,0.05,0.48,0.64
0.18,0.02,0.26,0.6,0.05,0.48,0.27,0.5900000000000001
0.05,0.31,0.19,0.51,0.09,0.13,0.29,0.6799999999999999
0.0,0.14,0.39,0.5900000000000001,0.23,0.24,0.21,0.96
